pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.0914014, -5.33091e-07, 4.2298e-05, 0.12622, -0.000157315, -0.17378, -0.000157315, 0.247109, -2.36561e-07, 4.2205e-05, -0.155707, -2.9653e-07, 9.30577e-08, 0.3, 0, -0.17378, -0.000157315, -0.157237, -0.000147464, -0.142267, -0.000138138, -0.12872, -0.000129312, -0.116459, -0.00012096, -0.105364, -0.000113058, -0.0953216, -0.000105584, -0.0862328, -9.85148e-05, -0.0780063, -9.18308e-05, -0.0705599, -8.55121e-05, -0.0638191, -7.95402e-05, -0.0577165, -7.38973e-05, -0.052191, -6.85667e-05, -0.0471875, -6.35327e-05, -0.0426558, -5.878e-05, -0.0385507, -5.42945e-05, -0.0348311, -5.00626e-05, -0.0314598, -4.60715e-05, -0.0284031, -4.23092e-05, -0.0256304, -3.87643e-05, -0.0231141, -3.54258e-05, -0.0208288, -3.22836e-05, -0.0187519, -2.93281e-05, -0.0168625, -2.65501e-05, -0.0151417, -2.39413e-05, -0.0135723, -2.14934e-05, -0.0121386, -1.9199e-05, -0.0108264, -1.70511e-05, -0.00962237, -1.50429e-05, -0.00851459, -1.31684e-05, -0.00749195, -1.14218e-05, -0.00654424, -9.79764e-06, -0.00566197, -8.29111e-06, -0.00483631, -6.89761e-06, -0.00405902, -5.61294e-06, -0.00332232, -4.43326e-06, -0.00261885, -3.35511e-06, -0.00194156, -2.37535e-06, -0.00128368, -1.49117e-06, -0.000638649, -7.00052e-07
0.101749, -4.5533e-07, 4.29669e-05, 0.106546, -0.00016014, -0.193454, -0.00016014, 0.242457, -1.60208e-07, 4.28739e-05, -0.140707, -2.95122e-07, 9.30577e-08, 0.3, 0, -0.193454, -0.00016014, -0.175039, -0.000150101, -0.158374, -0.000140598, -0.143293, -0.000131604, -0.129644, -0.000123094, -0.117292, -0.000115043, -0.106113, -0.000107427, -0.0959956, -0.000100226, -0.0868378, -9.34161e-05, -0.0785483, -8.69792e-05, -0.0710444, -8.08958e-05, -0.0642508, -7.5148e-05, -0.0580998, -6.97186e-05, -0.0525298, -6.45916e-05, -0.0474851, -5.97515e-05, -0.0429152, -5.51838e-05, -0.0387745, -5.08747e-05, -0.0350215, -4.68112e-05, -0.0316187, -4.29811e-05, -0.0285322, -3.93725e-05, -0.0257309, -3.59745e-05, -0.0231869, -3.27767e-05, -0.0208749, -2.97693e-05, -0.0187715, -2.69431e-05, -0.0168559, -2.42893e-05, -0.0151089, -2.17998e-05, -0.0135129, -1.94668e-05, -0.0120521, -1.72833e-05, -0.0107118, -1.52424e-05, -0.00947856, -1.3338e-05, -0.00834015, -1.1564e-05, -0.00728514, -9.91522e-06, -0.00630298, -8.38646e-06, -0.00538385, -6.97315e-06, -0.00451856, -5.67102e-06, -0.00369846, -4.47617e-06, -0.00291534, -3.3851e-06, -0.00216137, -2.39461e-06, -0.00142902, -1.50187e-06, -0.000710954, -7.04341e-07
0.106005, 7.59424e-08, 4.20988e-05, 0.0984557, -0.000158921, -0.201544, -0.000158921, 0.231712, 3.69656e-07, 4.20058e-05, -0.125707, -2.93713e-07, 9.30577e-08, 0.3, 0, -0.201544, -0.000158921, -0.182359, -0.000148892, -0.164997, -0.000139401, -0.149285, -0.000130421, -0.135066, -0.000121926, -0.122198, -0.000113891, -0.110551, -0.000106292, -0.10001, -9.91083e-05, -0.0904693, -9.23179e-05, -0.0818332, -8.59009e-05, -0.0740154, -7.98383e-05, -0.0669378, -7.41121e-05, -0.0605295, -6.87052e-05, -0.0547266, -6.36014e-05, -0.0494709, -5.87853e-05, -0.0447099, -5.42424e-05, -0.040396, -4.99588e-05, -0.0364861, -4.59216e-05, -0.032941, -4.21185e-05, -0.0297254, -3.85377e-05, -0.026807, -3.51683e-05, -0.0241566, -3.19999e-05, -0.0217479, -2.90227e-05, -0.0195566, -2.62275e-05, -0.0175608, -2.36056e-05, -0.0157407, -2.11489e-05, -0.014078, -1.88499e-05, -0.0125561, -1.67012e-05, -0.0111597, -1.46963e-05, -0.00987495, -1.2829e-05, -0.00868893, -1.10934e-05, -0.0075898, -9.4842e-06, -0.00656657, -7.99648e-06, -0.005609, -6.62567e-06, -0.00470753, -5.3676e-06, -0.00385313, -4.21849e-06, -0.00303726, -3.17492e-06, -0.00225176, -2.23383e-06, -0.00148878, -1.3925e-06, -0.000740685, -6.48512e-07
0.109939, 6.74216e-07, 4.0917e-05, 0.0909761, -0.000156777, -0.209024, -0.000156777, 0.220646, 9.66521e-07, 4.08239e-05, -0.110707, -2.92305e-07, 9.30577e-08, 0.3, 0, -0.209024, -0.000156777, -0.189126, -0.000146809, -0.17112, -0.000137378, -0.154825, -0.000128456, -0.140078, -0.000120019, -0.126732, -0.00011204, -0.114654, -0.000104498, -0.103722, -9.7369e-05, -0.0938268, -9.06328e-05, -0.0848701, -8.42694e-05, -0.0767622, -7.82596e-05, -0.0694219, -7.25855e-05, -0.0627759, -6.72302e-05, -0.0567576, -6.21773e-05, -0.0513068, -5.74116e-05, -0.0463691, -5.29186e-05, -0.0418952, -4.86846e-05, -0.0378401, -4.46966e-05, -0.0341635, -4.09423e-05, -0.0308285, -3.74102e-05, -0.0278018, -3.40893e-05, -0.0250531, -3.09693e-05, -0.0225549, -2.80406e-05, -0.0202823, -2.52939e-05, -0.0182125, -2.27207e-05, -0.0163249, -2.0313e-05, -0.0146005, -1.80632e-05, -0.0130221, -1.59643e-05, -0.0115739, -1.40097e-05, -0.0102414, -1.21932e-05, -0.00901139, -1.05092e-05, -0.00787147, -8.95254e-06, -0.00681026, -7.51826e-06, -0.00581716, -6.20199e-06, -0.00488223, -4.99968e-06, -0.00399612, -3.90767e-06, -0.00314997, -2.92269e-06, -0.00233532, -2.04182e-06, -0.00154403, -1.2625e-06, -0.000768173, -5.82457e-07
0.11388, 7.9952e-07, 4.06588e-05, 0.0834814, -0.000156287, -0.216519, -0.000156287, 0.209588, 1.09042e-06, 4.05657e-05, -0.0957073, -2.90896e-07, 9.30577e-08, 0.3, 0, -0.216519, -0.000156287, -0.195908, -0.000146334, -0.177256, -0.000136918, -0.160377, -0.000128011, -0.145101, -0.000119588, -0.131277, -0.000111623, -0.118765, -0.000104094, -0.107441, -9.6979e-05, -0.097191, -9.0256e-05, -0.0879133, -8.39055e-05, -0.0795146, -7.79084e-05, -0.0719111, -7.22467e-05, -0.0650268, -6.69035e-05, -0.0587927, -6.18627e-05, -0.0531465, -5.71088e-05, -0.0480318, -5.26275e-05, -0.0433974, -4.84049e-05, -0.0391969, -4.44283e-05, -0.0353885, -4.06852e-05, -0.0319339, -3.71643e-05, -0.0287987, -3.38544e-05, -0.0259514, -3.07454e-05, -0.0233637, -2.78276e-05, -0.0210096, -2.50918e-05, -0.0188656, -2.25295e-05, -0.0169102, -2.01327e-05, -0.015124, -1.78938e-05, -0.013489, -1.58058e-05, -0.0119889, -1.38622e-05, -0.0106086, -1.20569e-05, -0.0093345, -1.03842e-05, -0.00815371, -8.83889e-06, -0.00705445, -7.41619e-06, -0.00602574, -6.11168e-06, -0.00505729, -4.92135e-06, -0.00413941, -3.84159e-06, -0.00326292, -2.86913e-06, -0.00241906, -2.00109e-06, -0.00159939, -1.23496e-06, -0.000795717, -5.68479e-07
0.117527, 9.00346e-07, 4.03555e-05, 0.0765481, -0.000155531, -0.223452, -0.000155531, 0.198234, 1.18983e-06, 4.02624e-05, -0.0807073, -2.89487e-07, 9.30577e-08, 0.3, 0, -0.223452, -0.000155531, -0.202181, -0.000145613, -0.182932, -0.000136231, -0.165512, -0.000127356, -0.149747, -0.000118964, -0.13548, -0.000111029, -0.122568, -0.000103528, -0.110881, -9.64401e-05, -0.100303, -8.97431e-05, -0.0907284, -8.34175e-05, -0.0820608, -7.74443e-05, -0.0742139, -7.18057e-05, -0.067109, -6.64846e-05, -0.0606753, -6.1465e-05, -0.0548483, -5.67316e-05, -0.0495698, -5.22699e-05, -0.044787, -4.80664e-05, -0.0404521, -4.4108e-05, -0.0365217, -4.03827e-05, -0.0329565, -3.68788e-05, -0.0297208, -3.35854e-05, -0.0267824, -3.04925e-05, -0.0241118, -2.75902e-05, -0.0216823, -2.48695e-05, -0.0194697, -2.23219e-05, -0.0174517, -1.99395e-05, -0.0156083, -1.77146e-05, -0.0139209, -1.56403e-05, -0.0123728, -1.37101e-05, -0.0109484, -1.1918e-05, -0.00963341, -1.02583e-05, -0.00841481, -8.72584e-06, -0.00728035, -7.31583e-06, -0.0062187, -6.0239e-06, -0.00521923, -4.84609e-06, -0.00427196, -3.77879e-06, -0.0033674, -2.81878e-06, -0.00249652, -1.96323e-06, -0.00165061, -1.20961e-06, -0.000821197, -5.55749e-07
0.123922, 9.74181e-07, 3.94777e-05, 0.06439, -0.0001525, -0.23561, -0.0001525, 0.189629, 1.26226e-06, 3.93846e-05, -0.0657073, -2.88079e-07, 9.30577e-08, 0.3, 0, -0.23561, -0.0001525, -0.213182, -0.000142764, -0.192885, -0.000133554, -0.174518, -0.000124843, -0.157895, -0.000116605, -0.142852, -0.000108817, -0.129237, -0.000101456, -0.116914, -9.44995e-05, -0.105761, -8.79274e-05, -0.0956649, -8.17201e-05, -0.0865258, -7.5859e-05, -0.0782518, -7.03264e-05, -0.0707604, -6.51058e-05, -0.0639766, -6.01813e-05, -0.0578326, -5.5538e-05, -0.0522669, -5.11615e-05, -0.0472239, -4.70387e-05, -0.0426531, -4.31567e-05, -0.0385088, -3.95036e-05, -0.0347496, -3.6068e-05, -0.031338, -3.28394e-05, -0.0282397, -2.98076e-05, -0.0254237, -2.69631e-05, -0.0228621, -2.42971e-05, -0.020529, -2.18012e-05, -0.0184013, -1.94675e-05, -0.0164575, -1.72888e-05, -0.0146784, -1.52581e-05, -0.013046, -1.3369e-05, -0.0115441, -1.16157e-05, -0.0101576, -9.99264e-06, -0.00887266, -8.49469e-06, -0.00767647, -7.11721e-06, -0.00655706, -5.85592e-06, -0.00550321, -4.70693e-06, -0.00450439, -3.66672e-06, -0.00355062, -2.73217e-06, -0.00263236, -1.90047e-06, -0.00174042, -1.16921e-06, -0.000865879, -5.36248e-07
0.126494, 1.12175e-06, 3.87417e-05, 0.0594989, -0.000150291, -0.240501, -0.000150291, 0.177202, 1.40842e-06, 3.86486e-05, -0.0507073, -2.8667e-07, 9.30577e-08, 0.3, 0, -0.240501, -0.000150291, -0.217607, -0.000140677, -0.19689, -0.000131581, -0.178141, -0.00012298, -0.161173, -0.000114846, -0.145817, -0.000107157, -0.13192, -9.98897e-05, -0.119341, -9.30227e-05, -0.107956, -8.65358e-05, -0.0976509, -8.04095e-05, -0.088322, -7.46254e-05, -0.0798763, -6.91662e-05, -0.0722294, -6.40154e-05, -0.0653048, -5.91574e-05, -0.0590332, -5.45774e-05, -0.0533519, -5.02613e-05, -0.0482042, -4.61959e-05, -0.0435385, -4.23687e-05, -0.0393082, -3.87678e-05, -0.035471, -3.53821e-05, -0.0319885, -3.2201e-05, -0.0288259, -2.92147e-05, -0.0259515, -2.64136e-05, -0.0233367, -2.37891e-05, -0.0209552, -2.13329e-05, -0.0187833, -1.90373e-05, -0.0167992, -1.68951e-05, -0.0149831, -1.48993e-05, -0.0133168, -1.30439e-05, -0.0117837, -1.13229e-05, -0.0103684, -9.73093e-06, -0.00905685, -8.26296e-06, -0.00783583, -6.91441e-06, -0.00669318, -5.68109e-06, -0.00561745, -4.55918e-06, -0.0045979, -3.54525e-06, -0.00362433, -2.63621e-06, -0.002687, -1.82936e-06, -0.00177655, -1.12233e-06, -0.000883854, -5.13049e-07
0.128908, -2.25988e-07, 4.17904e-05, 0.0549095, -0.000156576, -0.245091, -0.000156576, 0.164616, 5.9274e-08, 4.16973e-05, -0.0357073, -2.85262e-07, 9.30577e-08, 0.3, 0, -0.245091, -0.000156576, -0.22176, -0.000146733, -0.200647, -0.000137417, -0.18154, -0.000128601, -0.164249, -0.00012026, -0.1486, -0.000112369, -0.134437, -0.000104906, -0.121619, -9.78496e-05, -0.110016, -9.11782e-05, -0.0995143, -8.48726e-05, -0.0900074, -7.89141e-05, -0.0814006, -7.32851e-05, -0.0736077, -6.79689e-05, -0.066551, -6.29494e-05, -0.0601597, -5.82118e-05, -0.0543701, -5.37416e-05, -0.0491241, -4.95255e-05, -0.0443694, -4.55505e-05, -0.0400583, -4.18047e-05, -0.0361479, -3.82766e-05, -0.0325989, -3.49553e-05, -0.029376, -3.18308e-05, -0.0264468, -2.88933e-05, -0.023782, -2.61339e-05, -0.0213551, -2.3544e-05, -0.0191417, -2.11156e-05, -0.0171198, -1.88412e-05, -0.015269, -1.67137e-05, -0.0135709, -1.47267e-05, -0.0120086, -1.28739e-05, -0.0105663, -1.11496e-05, -0.00922968, -9.5486e-06, -0.00798536, -8.06594e-06, -0.0068209, -6.69711e-06, -0.00572465, -5.43798e-06, -0.00468564, -4.28477e-06, -0.00369349, -3.23406e-06, -0.00273828, -2.2828e-06, -0.00181045, -1.42824e-06, -0.00090072, -6.67949e-07
0.131291, -1.55689e-07, 4.13603e-05, 0.0503795, -0.000155223, -0.249621, -0.000155223, 0.151998, 1.28164e-07, 4.12672e-05, -0.0207073, -2.83853e-07, 9.30577e-08, 0.3, 0, -0.249621, -0.000155223, -0.225859, -0.000145457, -0.204355, -0.000136214, -0.184895, -0.000127467, -0.167284, -0.000119191, -0.151346, -0.000111363, -0.136922, -0.000103959, -0.123866, -9.69585e-05, -0.11205, -9.03406e-05, -0.101354, -8.40857e-05, -0.091671, -7.81754e-05, -0.0829051, -7.25922e-05, -0.0749682, -6.73194e-05, -0.067781, -6.23413e-05, -0.0612716, -5.76429e-05, -0.055375, -5.32101e-05, -0.0500321, -4.90294e-05, -0.0451895, -4.50882e-05, -0.0407987, -4.13745e-05, -0.036816, -3.78769e-05, -0.0332015, -3.45847e-05, -0.0299189, -3.14878e-05, -0.0269356, -2.85766e-05, -0.0242216, -2.58423e-05, -0.0217498, -2.32762e-05, -0.0194955, -2.08706e-05, -0.0174362, -1.86179e-05, -0.0155512, -1.65112e-05, -0.0138218, -1.4544e-05, -0.0122305, -1.27101e-05, -0.0107616, -1.10039e-05, -0.00940027, -9.42026e-06, -0.00813296, -7.95419e-06, -0.00694697, -6.60128e-06, -0.00583046, -5.35743e-06, -0.00477225, -4.21891e-06, -0.00376176, -3.18234e-06, -0.00278889, -2.24469e-06, -0.00184391, -1.40327e-06, -0.000917368, -6.55669e-07
0.135514, 5.25235e-08, 4.05686e-05, 0.0423503, -0.00015304, -0.25765, -0.00015304, 0.141221, 3.34968e-07, 4.04755e-05, -0.00570732, -2.82445e-07, 9.30577e-08, 0.3, 0, -0.25765, -0.00015304, -0.233123, -0.000143385, -0.210928, -0.000134248, -0.190843, -0.000125603, -0.172665, -0.000117424, -0.156215, -0.000109688, -0.141326, -0.000102373, -0.127851, -9.54564e-05, -0.115654, -8.89187e-05, -0.104614, -8.27405e-05, -0.0946197, -7.69034e-05, -0.0855718, -7.13901e-05, -0.0773796, -6.61842e-05, -0.0699612, -6.127e-05, -0.0632425, -5.66327e-05, -0.0571561, -5.22584e-05, -0.0516414, -4.81337e-05, -0.046643, -4.42461e-05, -0.0421111, -4.05838e-05, -0.0380002, -3.71355e-05, -0.0342694, -3.38907e-05, -0.0308813, -3.08393e-05, -0.027802, -2.7972e-05, -0.0250007, -2.52798e-05, -0.0224494, -2.27544e-05, -0.0201226, -2.0388e-05, -0.017997, -1.81733e-05, -0.0160514, -1.61034e-05, -0.0142663, -1.41718e-05, -0.0126239, -1.23725e-05, -0.0111077, -1.07e-05, -0.00970263, -9.14919e-06, -0.00839456, -7.71521e-06, -0.00717042, -6.3937e-06, -0.006018, -5.18066e-06, -0.00492575, -4.07243e-06, -0.00388276, -3.06571e-06, -0.0028786, -2.15757e-06, -0.00190322, -1.34537e-06, -0.000946876, -6.26781e-07
0.137207, 8.86605e-07, 3.83908e-05, 0.0391307, -0.000148049, -0.260869, -0.000148049, 0.127915, 1.16764e-06, 3.82977e-05, 0.00929268, -2.81036e-07, 9.30577e-08, 0.3, 0, -0.260869, -0.000148049, -0.236037, -0.000138605, -0.213564, -0.000129671, -0.193227, -0.00012122, -0.174823, -0.000113229, -0.158167, -0.000105674, -0.143092, -9.85318e-05, -0.129448, -9.17827e-05, -0.117099, -8.54061e-05, -0.105921, -7.93833e-05, -0.095802, -7.36962e-05, -0.0866411, -6.83276e-05, -0.0783465, -6.32615e-05, -0.0708355, -5.84826e-05, -0.0640328, -5.39762e-05, -0.0578704, -4.97286e-05, -0.0522867, -4.57269e-05, -0.0472258, -4.19587e-05, -0.0426373, -3.84125e-05, -0.0384751, -3.50771e-05, -0.0346976, -3.19424e-05, -0.0312672, -2.89985e-05, -0.0281494, -2.62362e-05, -0.0253131, -2.36469e-05, -0.0227299, -2.12224e-05, -0.020374, -1.89553e-05, -0.0182219, -1.68382e-05, -0.016252, -1.48647e-05, -0.0144446, -1.30284e-05, -0.0127817, -1.13237e-05, -0.0112465, -9.7451e-06, -0.00982388, -8.28775e-06, -0.00849946, -6.94708e-06, -0.00726003, -5.71893e-06, -0.0060932, -4.59954e-06, -0.0049873, -3.58547e-06, -0.00393128, -2.67367e-06, -0.00291457, -1.86143e-06, -0.001927, -1.14637e-06, -0.000958708, -5.26411e-07
0.138788, 4.97267e-07, 3.93202e-05, 0.0361256, -0.000150049, -0.263874, -0.000150049, 0.114495, 7.76894e-07, 3.92271e-05, 0.0242927, -2.79627e-07, 9.30577e-08, 0.3, 0, -0.263874, -0.000150049, -0.238756, -0.000140527, -0.216024, -0.000131518, -0.195453, -0.000122995, -0.176837, -0.000114934, -0.159989, -0.000107311, -0.14474, -0.000100104, -0.13094, -9.32916e-05, -0.118448, -8.6854e-05, -0.107141, -8.0772e-05, -0.0969056, -7.50275e-05, -0.0876391, -6.96033e-05, -0.0792491, -6.44831e-05, -0.0716515, -5.96516e-05, -0.0647704, -5.50942e-05, -0.058537, -5.07969e-05, -0.052889, -4.67466e-05, -0.0477699, -4.29311e-05, -0.0431284, -3.93386e-05, -0.0389183, -3.5958e-05, -0.0350973, -3.27788e-05, -0.0316274, -2.97913e-05, -0.0284736, -2.69862e-05, -0.0256047, -2.43547e-05, -0.0229917, -2.18886e-05, -0.0206087, -1.95802e-05, -0.0184318, -1.74224e-05, -0.0164392, -1.54083e-05, -0.014611, -1.35317e-05, -0.0129289, -1.17867e-05, -0.0113761, -1.01679e-05, -0.00993704, -8.67021e-06, -0.00859736, -7.28907e-06, -0.00734366, -6.02019e-06, -0.00616339, -4.85969e-06, -0.00504475, -3.80405e-06, -0.00397656, -2.85011e-06, -0.00294814, -1.99504e-06, -0.0019492, -1.23638e-06, -0.000969752, -5.71923e-07
0.141784, 6.63844e-07, 3.88166e-05, 0.0304286, -0.000148792, -0.269571, -0.000148792, 0.102492, 9.42063e-07, 3.87236e-05, 0.0392927, -2.78219e-07, 9.30577e-08, 0.3, 0, -0.269571, -0.000148792, -0.24391, -0.000139329, -0.220688, -0.000130376, -0.199673, -0.000121907, -0.180655, -0.000113897, -0.163443, -0.000106323, -0.147865, -9.9163e-05, -0.133767, -9.23959e-05, -0.121005, -8.60016e-05, -0.109454, -7.99611e-05, -0.0989978, -7.42564e-05, -0.0895313, -6.88705e-05, -0.08096, -6.37872e-05, -0.0731984, -5.8991e-05, -0.0661688, -5.44676e-05, -0.0598008, -5.0203e-05, -0.0540309, -4.61844e-05, -0.0488012, -4.23993e-05, -0.0440596, -3.88362e-05, -0.0397585, -3.5484e-05, -0.0358551, -3.23323e-05, -0.0323102, -2.93715e-05, -0.0290884, -2.65922e-05, -0.0261575, -2.39858e-05, -0.0234881, -2.15441e-05, -0.0210537, -1.92596e-05, -0.0188298, -1.7125e-05, -0.0167941, -1.51337e-05, -0.0149265, -1.32794e-05, -0.013208, -1.15563e-05, -0.0116217, -9.95911e-06, -0.0101516, -8.48275e-06, -0.00878298, -7.12267e-06, -0.00750221, -5.87467e-06, -0.00629646, -4.73492e-06, -0.00515367, -3.69995e-06, -0.00406242, -2.76667e-06, -0.00301179, -1.93228e-06, -0.00199128, -1.19439e-06, -0.000990689, -5.5083e-07
