x_pos [m], y_pos [m], heading [rad]
7.24769,-0.0144791,0.0300053
7.26225,-0.0144883,0.0300209
7.27668,-0.0144819,0.0299992
7.29116,-0.0144863,0.0300063
7.30571,-0.0144871,0.0300085
7.32033,-0.0144872,0.030013
7.33492,-0.0144984,0.0300466
7.34952,-0.0144983,0.0300545
7.36411,-0.0144899,0.0300438
7.37868,-0.0144962,0.0300699
7.39326,-0.0144994,0.030085
7.40785,-0.0144881,0.0300591
7.42255,-0.0144849,0.0300503
7.43729,-0.0144827,0.0300418
7.45218,-0.014464,0.0299887
7.46711,-0.014486,0.0300356
7.48205,-0.0144857,0.030027
7.49705,-0.0144814,0.0300092
7.51217,-0.014475,0.0299863
7.5273,-0.0144786,0.0299931
7.54236,-0.0144777,0.0299918
7.55754,-0.0144809,0.0300011
7.57276,-0.0144983,0.0300479
7.58802,-0.0145078,0.0300773
7.60333,-0.0145101,0.0300892
7.61866,-0.0145088,0.0300896
7.63397,-0.0145226,0.0301232
7.6493,-0.014519,0.0301108
7.6647,-0.0145266,0.0301246
7.68012,-0.0145386,0.0301494
7.69555,-0.0145353,0.0301355
7.71086,-0.0145427,0.0301481
7.72611,-0.0145414,0.0301417
7.74127,-0.0145433,0.0301457
7.7564,-0.0145489,0.0301627
7.77144,-0.0145527,0.030179
7.78638,-0.0145448,0.0301667
7.80132,-0.0145372,0.0301546
7.81624,-0.0145331,0.0301512
7.831,-0.0145222,0.0301286
7.84569,-0.0145288,0.0301454
7.86038,-0.0145225,0.0301276
7.87501,-0.0145085,0.0300896
7.88952,-0.0145237,0.0301242
7.90388,-0.0145268,0.0301298
7.91818,-0.0144999,0.0300605
7.93243,-0.0144917,0.0300369
7.94659,-0.0144953,0.0300431
7.96066,-0.0144905,0.0300309
7.97466,-0.014481,0.03001
7.98856,-0.0144678,0.02998
8.0025,-0.0144807,0.0300154
8.01642,-0.0144754,0.030005
8.0304,-0.0144839,0.0300298
8.04438,-0.0144887,0.030045
8.05837,-0.0144869,0.0300408
8.07235,-0.014489,0.0300439
8.08639,-0.0145021,0.0300743
8.10049,-0.0144971,0.0300593
8.1147,-0.0145073,0.0300832
8.12898,-0.0145245,0.0301273
8.14336,-0.0145378,0.030164
8.15777,-0.0145172,0.0301182
8.17218,-0.0145264,0.030148
8.18671,-0.014536,0.03018
8.20141,-0.0145275,0.0301665
8.2162,-0.014549,0.0302275
8.23094,-0.0145654,0.030278
8.24561,-0.0145517,0.0302524
8.26029,-0.0145571,0.0302705
8.27499,-0.0145704,0.0303036
8.28972,-0.0145698,0.030298
8.30441,-0.0145728,0.0303
8.31903,-0.0145569,0.0302544
8.3336,-0.0145706,0.0302841
8.3482,-0.0145612,0.0302603
8.36283,-0.0145449,0.0302215
8.37749,-0.0145581,0.0302585
8.39217,-0.0145416,0.0302236
8.40688,-0.0145363,0.030219
8.42165,-0.0145234,0.0301962
8.43647,-0.0145039,0.0301554
8.4514,-0.0145192,0.0301997
8.46628,-0.014508,0.0301768
8.48121,-0.014505,0.0301715
8.49613,-0.0144797,0.0301085
8.51104,-0.0144672,0.0300726
8.52588,-0.0144692,0.0300701
8.54072,-0.014479,0.0300848
8.55557,-0.0144855,0.0300901
8.57033,-0.0144838,0.0300761
8.58499,-0.0144748,0.0300441
8.59954,-0.014487,0.0300664
8.61405,-0.0145026,0.0301006
8.62852,-0.014488,0.0300611
8.64296,-0.0144948,0.0300769
8.65735,-0.0145098,0.0301153
8.67176,-0.0145009,0.0300979
8.68621,-0.0144855,0.0300641
8.70061,-0.0144803,0.0300559
8.7151,-0.0144841,0.0300688
8.72966,-0.0144801,0.0300614
8.74425,-0.0144621,0.0300158
8.7588,-0.0144527,0.0299893
8.77333,-0.0144545,0.0299881
8.78789,-0.0144526,0.029975
8.80255,-0.0144405,0.0299345
8.8172,-0.0144397,0.0299214
8.83189,-0.0144403,0.0299108
8.84666,-0.0144445,0.0299109
8.86152,-0.0144403,0.0298931
8.87644,-0.0144302,0.0298608
8.89146,-0.0144421,0.029887
8.90659,-0.0144462,0.0298995
8.92174,-0.0144346,0.029879
8.93692,-0.0144274,0.0298705
8.95221,-0.0144313,0.029889
8.96761,-0.0144433,0.0299251
8.98312,-0.0144486,0.0299424
8.99867,-0.0144248,0.0298845
9.01431,-0.0144387,0.0299171
9.03005,-0.0144499,0.0299398
9.04585,-0.0144462,0.0299229
9.06172,-0.014447,0.0299155
9.07757,-0.0144738,0.029974
9.09358,-0.0144675,0.0299514
9.10972,-0.014476,0.0299676
9.12586,-0.01448,0.0299763
9.1421,-0.0144879,0.0299989
9.15842,-0.0144951,0.0300251
9.1748,-0.0144989,0.0300463
9.19123,-0.014502,0.0300666
9.20764,-0.0145114,0.0301041
9.22402,-0.0145171,0.0301324
9.24037,-0.0145049,0.030113
9.2567,-0.0145035,0.0301166
9.27301,-0.0145254,0.0301724
9.28925,-0.0145316,0.0301873
9.30534,-0.0145259,0.0301713
9.32134,-0.0145237,0.030163
9.33727,-0.0145291,0.0301734
9.35312,-0.0145447,0.0302108
9.36895,-0.0145448,0.0302115
9.38469,-0.0145368,0.030194
9.40032,-0.0145405,0.0302075
9.41579,-0.0145271,0.0301815
9.43124,-0.0144998,0.03012
9.44669,-0.0144988,0.030124
9.46216,-0.0144938,0.0301189
9.47763,-0.0144856,0.0301058
9.49314,-0.0144711,0.0300755
9.5086,-0.0144559,0.0300428
9.52402,-0.0144556,0.0300454
9.53943,-0.0144523,0.0300385
9.55477,-0.0144526,0.0300379
9.57,-0.0144488,0.0300229
9.58516,-0.0144636,0.0300515
9.60026,-0.0144748,0.0300701
9.61529,-0.0144709,0.0300505
9.63022,-0.0144738,0.0300478
9.64506,-0.0144807,0.0300548
9.65982,-0.0144797,0.0300435
9.67453,-0.0144712,0.0300159
9.68915,-0.014462,0.0299904
9.70372,-0.0144556,0.0299751
9.7182,-0.0144632,0.0299987
9.73263,-0.014459,0.029995
9.747,-0.0144439,0.0299633
9.76133,-0.0144508,0.029986
9.77554,-0.0144566,0.0300063
9.78967,-0.0144658,0.0300345
9.8038,-0.0144708,0.0300505
9.81785,-0.0144654,0.0300359
9.83185,-0.0144526,0.0299991
9.84583,-0.0144659,0.0300241
9.85994,-0.0144665,0.0300155
9.87412,-0.0144633,0.0299972
9.88826,-0.0144493,0.0299514
9.90236,-0.0144494,0.0299418
9.91646,-0.0144314,0.0298885
9.93056,-0.014422,0.0298593
9.94459,-0.0144222,0.02986
9.95848,-0.0144134,0.0298412
9.97237,-0.014394,0.0297951
9.98627,-0.0143792,0.0297589
10.0001,-0.0143686,0.0297318
10.014,-0.0143585,0.0297044
10.0278,-0.0143628,0.0297118
10.0416,-0.014352,0.0296797
10.0553,-0.0143497,0.0296655
10.069,-0.0143511,0.0296585
10.0827,-0.0143527,0.0296508
10.0965,-0.0143624,0.0296616
10.1102,-0.01438,0.0296919
10.124,-0.0143819,0.0296848
10.1377,-0.0143681,0.02964
10.1515,-0.0143814,0.0296652
10.1653,-0.0143943,0.0296929
10.1793,-0.0143924,0.0296853
10.1933,-0.0143905,0.0296799
10.2074,-0.0143999,0.0297058
10.2216,-0.0143946,0.0296976
10.2358,-0.0143793,0.0296628
10.2501,-0.01436,0.0296157
10.2646,-0.0143503,0.0295887
10.2791,-0.0143486,0.0295778
10.2937,-0.0143481,0.0295643
10.3085,-0.014335,0.0295144
10.3233,-0.0143409,0.0295105
10.3381,-0.0143499,0.0295157
10.353,-0.0143493,0.0294971
10.368,-0.014352,0.0294908
10.3829,-0.0143644,0.029515
10.3977,-0.014394,0.0295893
10.4126,-0.0143963,0.0295988
10.4274,-0.014402,0.0296177
10.4421,-0.014407,0.0296356
10.4568,-0.0144011,0.0296253
10.4714,-0.0144058,0.0296403
10.486,-0.014411,0.0296541
10.5005,-0.0144084,0.029645
10.5149,-0.0144138,0.0296491
10.5294,-0.0144349,0.0296889
10.5438,-0.0144732,0.0297729
10.558,-0.0144793,0.0297784
10.5722,-0.0144967,0.0298135
10.5865,-0.0145311,0.0298952
10.6007,-0.01455,0.0299439
10.6148,-0.0145602,0.0299772
10.629,-0.0145577,0.0299822
10.6431,-0.0145597,0.029998
10.6572,-0.0145795,0.0300598
10.6713,-0.014577,0.0300663
10.685,-0.01458,0.0300855
10.6991,-0.0145926,0.0301268
10.7135,-0.0145864,0.0301187
10.7277,-0.0145882,0.0301249
10.742,-0.014603,0.0301594
10.7563,-0.0146134,0.0301837
10.7707,-0.0146192,0.0301977
10.7851,-0.0146285,0.0302215
10.7995,-0.0146338,0.0302361
10.8141,-0.0146291,0.0302272
10.8288,-0.014634,0.0302467
10.8435,-0.0146426,0.0302801
10.8584,-0.0146513,0.0303188
10.8733,-0.014666,0.0303755
10.8882,-0.0146649,0.0303943
10.9031,-0.0146667,0.03042
10.9181,-0.0146516,0.0303995
10.9332,-0.0146135,0.0303131
10.9484,-0.01461,0.0303068
10.9634,-0.0146128,0.0303103
10.9785,-0.0146025,0.0302744
10.9938,-0.0146097,0.0302798
11.0093,-0.0146024,0.0302509
11.0248,-0.014605,0.0302536
11.0403,-0.0146394,0.0303434
11.0558,-0.0146351,0.0303453
11.0715,-0.0146521,0.0304079
11.0873,-0.0146612,0.030455
11.1032,-0.0146661,0.0304933
11.1191,-0.0146902,0.0305789
11.135,-0.0146817,0.0305809
11.1509,-0.0146868,0.0306125
11.1668,-0.0146069,0.030422
11.1825,-0.0145042,0.0301465
11.1986,-0.014441,0.0299493
11.2148,-0.0144155,0.0298392
11.2312,-0.0143775,0.0296983
11.2476,-0.0143394,0.0295648
11.2643,-0.0142851,0.0294037
11.2809,-0.0143136,0.0294648
11.2973,-0.0143252,0.0294946
11.3139,-0.0142701,0.0293589
11.3306,-0.0142794,0.0293785
11.3473,-0.0143447,0.0295442
11.364,-0.0143529,0.0295704
11.3806,-0.0143427,0.0295471
11.3974,-0.014371,0.0296156
11.4142,-0.0143788,0.0296256
11.431,-0.0143838,0.0296211
11.448,-0.0144038,0.0296505
11.465,-0.0143955,0.0296106
11.482,-0.0144278,0.0296757
11.4992,-0.0144332,0.0296799
11.5163,-0.0144562,0.0297378
11.5334,-0.0144763,0.0298011
11.5505,-0.0144839,0.0298372
11.5675,-0.0144823,0.0298524
11.5845,-0.0144777,0.0298598
11.6016,-0.0144807,0.0298852
11.6189,-0.0145185,0.0299961
11.6361,-0.0145496,0.0300915
11.6529,-0.014537,0.0300704
11.6695,-0.0145268,0.0300407
11.6861,-0.0144842,0.0299169
11.703,-0.0145067,0.0299521
11.7199,-0.0144667,0.0298325
11.7366,-0.0144555,0.0297865
11.7532,-0.0144227,0.0296899
11.7697,-0.0144102,0.0296511
11.7861,-0.0144241,0.0296886
11.8025,-0.0144488,0.0297596
11.8188,-0.0144542,0.0297857
11.8347,-0.0144758,0.0298536
11.8508,-0.0144872,0.0298993
11.8666,-0.0145086,0.029964
11.8823,-0.014591,0.0301824
11.8979,-0.0146156,0.0302513
11.9136,-0.0146613,0.0303667
11.9293,-0.0147416,0.0305735
11.9451,-0.0148048,0.0307427
11.9608,-0.0148547,0.0308889
11.976,-0.0148151,0.0308176
11.9913,-0.0148004,0.0308006
12.0069,-0.0147925,0.0307973
12.0226,-0.0147822,0.0307888
12.0386,-0.0147466,0.0307176
12.0544,-0.0147223,0.0306755
12.0702,-0.0147126,0.0306722
12.086,-0.0147144,0.0307005
12.1015,-0.0146625,0.0305939
12.117,-0.0146499,0.0305745
12.1325,-0.0146588,0.0306045
12.1479,-0.0146498,0.0305901
12.1633,-0.0146277,0.0305345
12.1787,-0.0146382,0.0305535
12.194,-0.0146324,0.0305323
12.2092,-0.0146052,0.030455
12.2243,-0.0145776,0.0303756
12.2394,-0.0145697,0.0303449
12.2544,-0.0145638,0.0303245
12.2693,-0.0145831,0.030372
12.2842,-0.0145746,0.030355
12.299,-0.0145765,0.030367
12.3137,-0.0145806,0.0303864
12.3283,-0.0145769,0.0303864
12.343,-0.0145664,0.030368
12.3576,-0.0145669,0.0303756
12.3722,-0.0145552,0.0303503
12.3869,-0.014538,0.0303068
12.4016,-0.0145382,0.0303012
12.4163,-0.0145229,0.0302564
12.4311,-0.0145198,0.0302402
12.4458,-0.0145357,0.0302708
12.4605,-0.0145437,0.030284
12.4752,-0.0145252,0.0302338
12.4901,-0.0145374,0.0302638
12.505,-0.014546,0.0302933
12.5197,-0.0145857,0.030408
12.5344,-0.014597,0.0304573
12.5489,-0.0145843,0.030448
12.5634,-0.0146085,0.0305307
12.578,-0.0146323,0.0306136
12.5925,-0.0146331,0.0306385
12.6072,-0.0146571,0.030718
12.6219,-0.0146807,0.0307942
12.6365,-0.0146926,0.0308372
12.6511,-0.0146871,0.0308312
12.6657,-0.0146669,0.0307863
12.6803,-0.0146645,0.030785
12.6951,-0.014715,0.0309167
12.7099,-0.0147187,0.0309347
12.7246,-0.0146731,0.0308296
12.7392,-0.0146785,0.0308509
12.7537,-0.0146591,0.0308098
12.7682,-0.0146281,0.0307391
12.7826,-0.0146131,0.0307074
12.7971,-0.0145916,0.0306612
12.8116,-0.014554,0.030575
12.8263,-0.0145608,0.0305975
12.841,-0.0145486,0.0305755
12.8557,-0.0145104,0.0304888
12.8703,-0.0145057,0.0304828
12.8848,-0.0145274,0.0305406
12.8993,-0.014516,0.030512
12.9138,-0.0145087,0.0304895
12.9283,-0.0145211,0.0305149
12.9428,-0.0145038,0.0304652
12.9573,-0.01449,0.0304225
12.9716,-0.0144909,0.0304167
12.9858,-0.0144765,0.0303726
13,-0.0144889,0.0303959
13.0142,-0.0145034,0.0304291
13.0284,-0.0144695,0.0303452
13.0426,-0.0144657,0.0303373
13.0567,-0.0144601,0.0303275
13.0708,-0.0144522,0.0303118
13.085,-0.0144381,0.0302793
13.0992,-0.0144175,0.0302288
13.1134,-0.0144112,0.0302128
13.1277,-0.0143877,0.0301504
13.1419,-0.0143812,0.0301261
13.1563,-0.0143669,0.0300812
13.1706,-0.0143425,0.0300085
13.1851,-0.0143303,0.0299648
13.1995,-0.0143299,0.0299501
13.2139,-0.0142926,0.0298437
13.2282,-0.0142783,0.0297945
13.2427,-0.0142684,0.029757
13.2571,-0.014247,0.0296929
13.2715,-0.0142263,0.02963
13.286,-0.0142102,0.0295785
13.3005,-0.0141874,0.0295107
13.3151,-0.0141466,0.0293989
13.3298,-0.0141227,0.0293271
13.3446,-0.0140962,0.0292459
13.3594,-0.0140492,0.0291084
13.3742,-0.0140375,0.0290532
13.389,-0.014052,0.0290597
13.4038,-0.0140779,0.0290925
13.4185,-0.014085,0.0290771
13.4331,-0.0140775,0.0290236
13.4478,-0.0140935,0.0290273
13.4625,-0.0141025,0.0290157
13.4773,-0.0141201,0.0290303
13.4922,-0.01415,0.0290857
13.5071,-0.0141593,0.0290969
13.5221,-0.0142126,0.029222
13.5371,-0.0142495,0.0293124
13.5522,-0.0142775,0.0293848
13.5674,-0.0143235,0.029505
13.5827,-0.0143376,0.0295484
13.598,-0.0143703,0.0296354
13.6133,-0.0143845,0.0296743
13.6286,-0.0143836,0.0296732
13.644,-0.0144268,0.0297801
13.6592,-0.0144513,0.0298378
13.6744,-0.0144093,0.0297266
13.6894,-0.014408,0.0297123
13.7045,-0.0144336,0.0297636
13.7196,-0.0144608,0.0298192
13.7343,-0.0144573,0.0298014
13.7482,-0.0145256,0.0299658
13.7606,-0.0144955,0.029895
13.7713,-0.0145692,0.0300947
13.7803,-0.0145896,0.0301724
13.7875,-0.0145664,0.0301406
13.7936,-0.0145213,0.0300478
13.7987,-0.0145276,0.0300811
13.8031,-0.0144843,0.0299871
13.807,-0.0144765,0.0299795
13.8103,-0.0144856,0.0300131
13.813,-0.0144823,0.0300132
13.8152,-0.0144731,0.0299977
13.8171,-0.0144625,0.0299778
13.8186,-0.0144751,0.0300135
13.82,-0.0144612,0.0299825
13.8213,-0.0144746,0.0300204
13.8223,-0.0144597,0.029986
13.8231,-0.014556,0.0302294
13.8236,-0.0147279,0.0306616
13.8237,-0.014743,0.0306996
13.8236,-0.014739,0.0306899
13.8236,-0.0147659,0.0307563
13.8235,-0.0147469,0.0307083
13.8235,-0.0147394,0.0306895
13.8235,-0.0147501,0.0307167
13.8235,-0.0147341,0.0306777
13.8236,-0.0147298,0.0306675
13.8236,-0.0147263,0.0306584
13.8236,-0.0147302,0.0306681
13.8235,-0.0147497,0.0307162
13.8235,-0.0147501,0.0307168
13.8235,-0.0147536,0.0307258
13.8235,-0.0147419,0.030697
13.8235,-0.014738,0.0306874
13.8235,-0.0147341,0.0306777
13.8235,-0.014738,0.0306874
13.8235,-0.0147419,0.030697
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147419,0.030697
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147458,0.0307066
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
