x_pos [m], y_pos [m], heading [rad]
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
13.8235,-0.0147419,0.0306968
